t,xP,xR,vP,vR,phiP,phiR,F^intra,F^inter,L^intra,L^inter,tauドットPR,tauPR,tauRB,e2,e4a,e4b,e5,e6,e7,e8
8.600000000000007,77.70923065854572,86.93544718749843,10.053351218305052,5.3349593749999995,5.116729113018799,3.3666092274031647,4.611655528999952,-0.626411301,2.541957003567305,0.9924021884818045,-0.854281283,1.952402969992538,4.323285556884222,1,0,0,0,0,0,0
8.616666666666674,77.87678651218414,87.02436317708174,10.04744504904764,5.3349593749999995,5.325396012843194,3.570878199733451,4.608581012484122,-0.62590586,2.543907226211064,0.9916981112404712,-0.852038621,1.9382023263147605,4.3066188902175595,1,0,0,0,0,0,0
8.633333333333342,78.04424392966826,87.11327916666505,10.041383771083433,5.3349593749999995,5.533928396202277,3.7751471720637375,4.605522169828422,-0.625404322,2.5457952785682965,0.991001148,-0.848481631,1.9240609657981003,4.2899522235508964,1,0,0,0,0,0,0
8.65,78.21160033,87.20219515624837,10.03514933786897,5.3349593749999995,5.742326879408938,3.979416144394024,4.602480284029176,-0.624907697,2.5476187869470954,0.9903102704871514,-0.845438746,1.909970320037095,4.273285556884233,1,0,0,0,0,0,0
8.666666666666677,78.37885281481749,87.29111114583168,10.028742277385454,5.3349593749999995,5.950592093036182,4.183685117,4.599456638023604,-0.624416954,2.5493753872889413,0.989626266,-0.84200234,1.895936947700425,4.25661889,1,0,0,0,0,0,0
8.683333333333344,78.54599851944056,87.38002713541499,10.022154040604795,5.3349593749999995,6.158724684184728,4.387954089054596,4.596452508793031,-0.623933016,2.5510627292119437,0.9889490072435015,-0.838629282,1.8819597930066796,4.239952223550907,1,0,0,0,0,0,0
8.700000000000012,78.71303442011731,87.46894312,10.015380714839493,5.3349593749999995,0.083540011,4.592223061384883,4.593469169853526,-0.623456764,2.552678474961571,0.9882788077299197,-0.835099757,1.8680414637268314,4.223285556884245,1,0,0,0,0,0,0
8.716666667,78.87995743203129,87.55785911458162,10.008416265477395,5.3349593749999995,0.2914093747374204,4.796492033715169,4.590507889595669,-0.622989036,2.5542203008203512,0.9876157530033278,-0.831527363,1.8541826743385654,4.206618890217582,1,0,0,0,0,0,0
8.733333333333347,79.04676436978923,87.64677510416493,10.001255849384819,5.3349593749999995,0.4991481761151637,5.0007610060454555,4.587569931646653,-0.622530628,2.555685897370231,0.986960029,-0.827862195,1.840384971082509,4.189952223550919,1,0,0,0,0,0,0
8.750000000000014,79.21345196727896,87.73569109374824,9.993894202494667,5.3349593749999995,0.706757149,5.205029978375742,4.584656554235415,-0.622082292,2.5570729703133943,0.9863117608911866,-0.824133861,1.8266494067373886,4.173285556884256,1,0,0,0,0,0,0
8.766666666666682,79.38001687065389,87.82460708333156,9.986326422190121,5.3349593749999995,0.9142370517507035,5.409298950706028,4.581769010028974,-0.621644739,2.558379241050235,0.9856710942264894,-0.820333332,1.8129771845315783,4.156618890217593,1,0,0,0,0,0,0
8.783333333,79.54645564435708,87.91352307291487,9.978547592242482,5.3349593749999995,1.1215886737064529,5.613567923036315,4.578908545731448,-0.621218636,2.5596024473857817,0.9850381541282383,-0.816470049,1.799369350379486,4.139952223550931,1,0,0,0,0,0,0
8.800000000000017,79.71276477089447,88.00243906249818,9.970552963763442,5.3349593749999995,1.3288128327865154,5.817836895366601,4.5760764017863425,-0.62080461,2.5607403441925314,0.9844130651658011,-0.812544481,1.7858269423591762,4.123285556884268,1,0,0,0,0,0,0
8.816666666666684,79.87894065362383,88.09135505,9.962337870546776,5.3349593749999995,1.5359103795186722,6.0221058676968875,4.573273812020293,-0.620403244,2.561790704106936,0.9837959427012479,-0.808561232,1.7723509218212337,4.106618890217605,1,0,0,0,0,0,0
8.833333333333352,80.04497961813297,88.18027104166481,9.953897793113022,5.3349593749999995,1.7428821984580334,6.226374840027174,4.570501998506438,-0.620015081,2.5627513322008144,0.9831868951385013,-0.804523781,1.7589421921316784,4.089952223550942,1,0,0,0,0,0,0
8.85,80.21087791468483,88.26918703124812,9.945230582,5.3349593749999995,1.9497292097567194,0.14745850517787407,4.5677617006544935,-0.619640621,2.5636214371492576,0.9825858356042231,-0.800529767,1.7456000293460263,4.0732855568842785,1,0,0,0,0,0,0
8.866666666666687,80.37663175772514,88.35810302083144,9.936339226906949,5.3349593749999995,2.1564523460635243,0.3517274775081604,4.565052781482323,-0.619280328,2.564402776,0.9819924189581333,-0.796708323,1.7323215572952781,4.056618890217616,1,0,0,0,0,0,0
8.883333333333354,80.54223741,88.44701901041475,9.927228418,5.3349593749999995,2.3630525086032326,0.5559964498384468,4.562375008198233,-0.618934634,2.565097376891133,0.981406386,-0.793016417,1.7191046170042839,4.039952223550953,1,0,0,0,0,0,0
8.900000000000022,80.70769122,88.53593499999806,9.917902487599692,5.3349593749999995,2.569530563747719,0.760265422,4.559728145,-0.618603944,2.5657072659783577,0.9808274423562908,-0.789471883,1.7059467522799243,4.023285557,1,0,0,0,0,0,0
8.916666667,80.87298959325943,88.62485098958138,9.908365975837464,5.3349593749999995,2.7758873443876686,0.9645343944990195,4.5571119553305905,-0.618288633,2.5662344669550907,0.9802553130646002,-0.786064646,1.6928456748491691,4.006618890217627,1,0,0,0,0,0,0
8.933333333333357,81.03812902619006,88.71376697916469,9.898623366563971,5.3349593749999995,2.982123651274779,1.1688033668293059,4.554526197849593,-0.61798905,2.566681000428333,0.979689718,-0.782797396,1.6797990515887429,3.9899522235509646,1,0,0,0,0,0,0
8.950000000000024,81.20310608229948,88.80268297,9.888679204555004,5.3349593749999995,3.1882402543291963,1.3730723391595923,4.551970630646757,-0.617705518,2.5670488833702154,0.9791303841439082,-0.779667065,1.6668046005100694,3.9732855568843015,1,0,0,0,0,0,0
8.966666666666692,81.36791740237538,88.89159895833131,9.878538040415952,5.3349593749999995,3.3942378939183784,1.5773413114898787,4.549445009293412,-0.617438332,2.5673401285763453,0.9785770377157714,-0.776673214,1.653860046942263,3.9566188902176385,1,0,0,0,0,0,0
8.983333333,81.5325597,88.98051494791463,9.868204452361466,5.3349593749999995,3.6001172821082337,1.781610283820165,4.546949087358917,-0.617187763,2.5675567441349827,0.9780294091987138,-0.773814259,1.6409631426334494,3.939952223550976,1,0,0,0,0,0,0
9.000000000000027,81.69702977725501,89.06943093749794,9.857683033926282,5.3349593749999995,3.805879103889576,1.9858792561504515,4.544482616511296,-0.616954057,2.5677007329108736,0.9774872308865629,-0.771089156,1.6281116566988576,3.923285556884313,1,0,0,0,0,0,0
9.016666666666694,81.86132449448712,89.15834692708125,9.846978397,5.3349593749999995,4.011524018381786,2.1901482284807376,4.542045346619521,-0.616737435,2.5677740920425456,0.9769502375734609,-0.768496657,1.615303379089675,3.90661889,1,0,0,0,0,0,0
9.033333333333362,82.02544080110266,89.24726291666457,9.836095167822418,5.3349593749999995,4.217052660015897,2.394417200811024,4.539637025853504,-0.616538095,2.567778812453685,0.9764181663060285,-0.766035634,1.6025361185277383,3.889952223550987,1,0,0,0,0,0,0
9.05,82.18937572056637,89.33617890624788,9.825037987,5.3349593749999995,4.422465639699016,2.5986861731413105,4.537257400783399,-0.61635621,2.567716878378564,0.9758907564277578,-0.763704939,1.589807702875482,3.873285556884324,1,0,0,0,0,0,0
9.066666666666697,82.35312635368325,89.4250949,9.813811507,5.3349593749999995,4.627763545961972,2.802955145471597,4.534906216477467,-0.616191932,2.567590266901669,0.9753677494963398,-0.761503466,1.5771159784469981,3.8566188902176615,1,0,0,0,0,0,0
9.083333333333364,82.51668987880043,89.51401089,9.802420391286251,5.3349593749999995,4.832946946091925,3.0072241178018833,4.532583217,-0.616045388,2.5674009475116026,0.9748488892569618,-0.75943012,1.564458809785515,3.8399522235509984,1,0,0,0,0,0,0
9.100000000000032,82.68006355198855,89.60292687499782,9.790869312659483,5.3349593749999995,5.038016387251599,3.2114930901321697,4.530288143500244,-0.615916684,2.567150881669335,0.9743339215924397,-0.757483832,1.551834079247831,3.8232855568843354,1,0,0,0,0,0,0
9.116666667,82.84324470719952,89.69184286458113,9.779162952274016,5.3349593749999995,5.242972397586688,3.415762062462456,4.5280207383190065,-0.615805904,2.566842022390863,0.9738225944844738,-0.755663554,1.539239686681449,3.8066188902176727,1,0,0,0,0,0,0
9.133333333333367,83.00623075640408,89.78075885416445,9.767305998,5.3349593749999995,5.447815487322899,3.6200310347927425,4.525780741068423,-0.615713108,2.566476313844308,0.973314658,-0.753968256,1.5266735490735424,3.7899522235510097,1,0,0,0,0,0,0
9.150000000000034,83.16901918970876,89.86967484374776,9.755303145,5.3349593749999995,5.652546149853983,3.824300007123029,4.523567890729302,-0.615638337,2.566055690961491,0.9728098641096885,-0.752396931,1.5141336002249042,3.773285556884347,1,0,0,0,0,0,0
9.166666666666702,83.33160757545437,89.95859083333107,9.743159090522632,5.3349593749999995,5.857164862822041,4.028568979453315,4.521381925339344,-0.615581608,2.5655820790639843,0.9723079669340301,-0.750948588,1.5016177904277508,3.756618890217684,1,0,0,0,0,0,0
9.183333333333369,83.49399356029642,90.04750682291439,9.735877554711127,5.355759356,6.061672089191278,4.232837951783601,4.519222582081092,-0.61554292,2.565057393503651,0.9723079669340301,-0.32533573,1.4961955282617807,3.725427498128603,1,0,0,0,0,0,0
9.200000000000037,83.65625818620828,90.13676947884272,9.728244142888629,5.394810043869024,6.266068278316301,4.437562409987653,4.517088507631988,-0.615596216,2.5644832320067565,0.9723079669340301,-0.043661839,1.4954678309520375,3.6819147216742154,1,0,0,0,0,0,0
9.216666666666704,83.81839558858974,90.22668297957387,9.720107055399097,5.434103183264811,0.18716462982291393,4.643135075057271,4.5149795210779695,-0.615805173,2.5638614308017216,0.9723079669340301,-0.0181081,1.4951660292814937,3.6387452268704106,1,0,0,0,0,0,0
9.233333333333372,83.98039737284637,90.31725136596162,9.711477994268877,5.473638429399779,0.391324921,4.8495521121185945,4.512895471486141,-0.616167974,2.563193835759831,0.9723079669340301,0.008215104,1.495302948,3.5959168454239165,1,0,0,0,0,0,0
9.250000000000039,84.14225533941755,90.40847867311828,9.702373078466316,5.513415345225494,0.5953570959355238,5.056809557493504,4.510836201721884,-0.616681031,2.5624822928521684,0.9723079669340301,0.035271125,1.495890799750997,3.553427431,1,0,0,0,0,0,0
9.266666666666707,84.30396155739197,90.50036892887204,9.692812913517123,5.553433397869514,0.7992545838708598,5.264903317527566,4.508801547777057,-0.617338946,2.5617286466648452,0.9723079669340301,0.063018682,1.4969411111149664,3.511274859010407,1,0,0,0,0,0,0
9.283333333333374,84.46550843928395,90.59292615216987,9.682822656363463,5.5936919553218765,1.0030110892432014,5.473829167439869,4.506791338140899,-0.618134479,2.5609347388332964,0.9723079669340301,0.091410985,1.4984646275368831,3.4694570245982375,1,0,0,0,0,0,0
9.300000000000042,84.62688881689002,90.68615435142522,9.672432072059188,5.634190283073596,1.2066206862650213,5.683582750196469,4.504805393213513,-0.619058519,2.5601024064107496,0.9723079669340301,0.12039481619644299,1.5004712078068239,3.4279718430167367,1,0,0,0,0,0,0
9.316666666666709,84.78809601809098,90.78005752280978,9.661675578602464,5.6749275407094295,1.4100779168108744,5.894159575409201,4.502843524762344,-0.620100057,2.5592334801866703,0.9723079669340301,0.14990956516858667,1.5029697005596336,3.3868172482053414,1,0,0,0,0,0,0
9.333333333333377,84.94912394440104,90.87463964848826,9.650592275923868,5.715902778457348,1.6133778893533721,6.105555018261719,4.500905535422665,-0.621246166,2.5583297829717413,0.9723079669340301,0.1798862394466827,1.5059678045504117,3.345991192081375,1,0,0,0,0,0,0
9.350000000000044,85.10996714899977,90.96990469,9.639225955,5.757114933697424,1.8165163789243477,0.034579011285044814,4.498991218243572,-0.622481986,2.5573931278667663,0.9723079669340301,0.2102464500246315,1.5094719120508222,3.3054916437081263,1,0,0,0,0,0,0
9.366666666666712,85.27062091491285,91.06585661035751,9.627625081124044,5.798562827,2.0194899276933254,0.24759727206212875,4.497100356281565,-0.623790727,2.5564253165337725,0.9723079669340301,0.24090139546721456,1.5134869353086091,3.2653165884596254,1,0,0,0,0,0,0
9.383333333333379,85.43108133293157,91.16249932414809,9.615842751182402,5.840245160727675,2.222295945656509,0.4614194591696439,4.495232722244278,-0.625153673,2.5554281374884935,0.9723079669340301,0.2717508633418264,1.5180161163643062,3.225464027182178,1,0,0,0,0,0,0
9.400000000000047,85.59134537878458,91.25983674349357,9.603936612697748,5.8821605111105075,2.4249328108264447,0.6760403999508224,4.493388078187426,-0.626550209,2.554403364,0.9723079669340301,0.3026822756805858,1.5230608209589827,3.185931975353123,1,0,0,0,0,0,0
9.416666666666714,85.75141098899621,91.35787275,9.591968747365113,5.924307328954855,2.6273999682067326,0.8914547824276996,4.4915661752684555,-0.627957856,2.5533527546585977,0.9723079669340301,0.33356981083400683,1.528620317806216,3.1467184622369477,1,0,0,0,0,0,0
9.433333333333382,85.91127713478562,91.45661120749469,9.58000551,5.966683933833122,2.829698026729586,1.107657154432494,4.489766753560793,-0.629352331,2.552278048,0.9723079669340301,0.3642736403344582,1.5346915451451237,3.1078215300391574,1,0,0,0,0,0,0
9.450000000000049,86.07094389328427,91.55605593972524,9.568117319386229,6.009288511,3.0318288532289586,1.3246419227808206,4.487989541932866,-0.630707619,2.551180963001572,0.9723079669340301,0.3946393258854419,1.5412688672432144,3.069239233058156,1,0,0,0,0,0,0
9.466666666666717,86.23041251527405,91.65621074823946,9.556378398,6.052119106977392,3.233795662421194,1.5424033524890781,4.486234257996336,-0.631996075,2.550063200495099,0.9723079669340301,0.42449742798217116,1.5483438243762506,3.030969636835514,1,0,0,0,0,0,0
9.483333333333384,86.38968548858156,91.7570794,9.544866457,6.095173627339008,3.435603101771915,1.760935566,4.484500608128039,-0.633188541,2.5489264376025007,0.9723079669340301,0.453663384,1.5559048807685194,2.9930108173049654,1,0,0,0,0,0,0
9.500000000000052,86.54876659620487,91.85866562714472,9.533662319856413,6.138449832,3.6372573300457196,1.9802325426877796,4.482788287570177,-0.634254494,2.547772329214868,0.9723079669340301,0.4819377147667092,1.5639371760146312,2.9553608599404595,1,0,0,0,0,0,0
9.516666666666719,86.70766097,91.96097312,9.522849488439668,6.181945329985061,3.8387660882682026,2.2002881178384825,4.481096980613072,-0.635162213,2.546602506749708,0.9723079669340301,0.5091066348699114,1.5724222865957964,2.9180178589037262,1,0,0,0,0,0,0
9.533333333333387,86.86637512634314,92.06400555,9.512513649524408,6.225657580149284,4.040138761781899,2.4210959824530405,4.479426360864542,-0.63587898,2.5454185776161524,0.9723079669340301,0.5349431168944152,1.5813380052107033,2.880979916191668,1,0,0,0,0,0,0
9.550000000000054,87.02491702,92.16776650617265,9.502742117677919,6.269583882953058,4.241386432053269,2.642649682530784,4.477776091609379,-0.636371294,2.544222124922576,0.9723079669340301,0.55920849,1.5906581467109682,2.8442451407840683,1,0,0,0,0,0,0
9.566666666666721,87.18329605579652,92.27225957088854,9.493623221720513,6.313721379086096,4.4425219168908825,2.864942619,4.476145826261778,-0.636605127,2.5430147074462965,0.9723079669340301,0.5816546212412232,1.600352390398322,2.8078116477920245,1,0,0,0,0,0,0
9.583333333333389,87.34152310949185,92.37748826053996,9.485245636018263,6.358067045385878,4.643559797769315,3.0879680455306966,4.474535208912623,-0.636546187,2.541797859883016,0.9723079669340301,0.6020267295469095,1.6103861692241037,2.771677557607527,1,0,0,0,0,0,0
9.600000000000056,87.49961053675884,92.48345604462975,9.477697662322521,6.402617691244901,4.844516433022358,3.311719071766774,4.472943874972486,-0.636160213,2.540573093391092,0.9723079669340301,0.6200668630738093,1.6207206169420005,2.7358409950546965,1,0,0,0,0,0,0
9.616666666666724,87.65757216446423,92.59016634,9.471066469255314,6.447369955058927,5.0454099557753755,3.5361886594872427,4.471371451909892,-0.635413287,2.539341896442671,0.9723079669340301,0.6355180475711375,1.6313125844015195,2.7003000885431705,1,0,0,0,0,0,0
9.633333333333391,87.81542327228516,92.69762250540145,9.465437298325563,6.492320300724142,5.246260255631682,3.7613696241926724,4.469817560082936,-0.634272157,2.538105735990132,0.9723079669340301,0.6481290858774491,1.6421147358328103,2.6650529692240643,1,0,0,0,0,0,0
9.650000000000059,87.97318056,92.80582784374684,9.460892647,6.537465014191473,5.447088943311919,3.987254635,4.468281813660774,-0.632704579,2.5368660589521945,0.9723079669340301,0.657659954,1.6530757350666947,2.6300977701491632,1,0,0,0,0,0,0
9.666666666666726,88.13086210470863,92.91478559398337,9.457511441599227,6.5828002,5.647919297667438,4.213836212714756,4.466763821629732,-0.630679659,2.535624294019593,0.9723079669340301,0.6638877007371047,1.6641405300789798,2.5954326254337383,1,0,0,0,0,0,0
9.683333333333394,88.28848729540192,93.02449893065148,9.455368211836287,6.628321778405011,5.848776194745992,4.441106733624728,4.465263188877004,-0.628168194,2.5343818537753107,0.9723079669340301,0.6666127147381662,1.6752507419912825,2.561055669423668,1,0,0,0,0,0,0
9.700000000000061,88.44607676559917,93.13497096029158,9.454532285,6.674025481,6.049686018876117,4.669058425855038,4.4637795173430606,-0.625143017,2.533140137119298,0.9723079669340301,0.6656651819727832,1.686345161690829,2.5269650358673448,1,0,0,0,0,0,0
9.716666666666729,88.60365230367466,93.24620472,9.455067008936469,6.719906849907445,6.250676556049476,4.897683371450944,4.462312407232093,-0.621579321,2.5319005319823007,0.9723079669340301,0.6609115135914934,1.6973603535840205,2.4931588570930354,1,0,0,0,0,0,0
9.733333333333396,88.76123675,93.35820316581157,9.457029031,6.765961231418474,0.1685915630307404,5.126973506293669,4.460861458268111,-0.617454969,2.530664418308183,0.9723079669340301,0.6522604913154861,1.708231361772612,2.459635263192234,1,0,0,0,0,0,0
9.750000000000064,88.91885390434112,93.47096919,9.460467631738513,6.812183776073373,0.3698318562196846,5.356920620485123,4.459426271,-0.612750782,2.529433171278964,0.9723079669340301,0.6396688514426474,1.718892509296656,2.426392381209707,1,0,0,0,0,0,0
9.766666666666731,89.07652836487011,93.58450558260307,9.465424143,6.858569434425161,0.5712433138546608,5.587516358828677,4.458006448019442,-0.607450788,2.528208165,0.9723079669340301,0.6231460173162695,1.7292782762519272,2.393428334340799,1,0,0,0,0,0,0
9.783333333333399,89.23428543392828,93.69881507317683,9.471931459316819,6.905112954681071,0.7728579367549714,5.8187522214092615,4.456601595437826,-0.601542446,2.526990774874083,0.9723079669340301,0.602757695,1.7393242378397555,2.3607412411367394,1,0,0,0,0,0,0
9.800000000000066,89.39215095825023,93.81390028908817,9.480013645567281,6.951808880200924,0.974708362,6.050619564276097,4.455211324000989,-0.595016818,2.525782384,0.9723079669340301,0.5786280735230998,1.7489680390651405,2.3283292147185746,1,0,0,0,0,0,0
9.816666666666734,89.55015118567633,93.92976377042487,9.489685668335625,6.998651547,1.1768276734815541,6.283109600231341,4.453835250428504,-0.587868705,2.524584383712591,0.9723079669340301,0.5509404079365288,1.758150379197416,2.2961903620004143,1,0,0,0,0,0,0
9.833333333333401,89.70831261,94.04640796287742,9.500953240512693,7.045635082348886,1.3792492084662147,0.23302809254839385,4.452472998597726,-0.580096722,2.5233981803813985,0.9723079669340301,0.519935842,1.7668159765656377,2.2643227829227768,1,0,0,0,0,0,0
9.850000000000069,89.86666183415713,94.16383521,9.513812793749361,7.092753401240962,1.582006356173392,0.46673658470068524,4.451124200676597,-0.571703337,2.522225197413726,0.9723079669340301,0.485910389,1.7749144830522225,2.232724569696639,1,0,0,0,0,0,0
9.866666666666736,90.02522538071963,94.28204777093725,9.528251576538036,7.1400002061425685,1.7851323575763187,0.7010405584104471,4.449788498172087,-0.562694847,2.521066879952937,0.9723079669340301,0.4492100945913613,1.7824013179620786,2.201393806059072,1,0,0,0,0,0,0
9.883333333333404,90.18402957366192,94.40104777437296,9.544247876523809,7.187368984635963,1.9886601051980686,0.9359306636125007,4.448465542879569,-0.553081306,2.5199246984989396,0.9723079669340301,0.410224494,1.7892383928701712,2.170328566541116,1,0,0,0,0,0,0
9.900000000000071,90.34310037160395,94.52083725745024,9.561771362106892,7.234853008,2.192621946887945,1.1713974126425284,4.4471549977206175,-0.542876405,2.518800152568021,0.9723079669340301,0.36937858059927553,1.7953947025468258,2.139526916,1,0,0,0,0,0,0
9.916666666666739,90.50246322763905,94.64141814,9.580783535517563,7.2824453311278265,2.3970494959762405,1.407431181730597,4.445856537457976,-0.532097304,2.5176947741858027,0.9723079669340301,0.3271235652374127,1.8008467619674493,2.1089869076574357,1,0,0,0,0,0,0
9.933333333333406,90.66214295323101,94.76279222977251,9.601238287,7.330138789548907,2.6019734502392944,1.6440222126235542,4.444569849279513,-0.520764424,2.516610131176805,0.9723079669340301,0.28392680835322537,1.805578875440003,2.0787065849219992,1,0,0,0,0,0,0
9.950000000000074,90.82216359134696,94.88496120959832,9.623082537181268,7.377926000902573,2.807423421896982,1.8811606143394692,4.443294633244985,-0.508901195,2.515547830218275,0.9723079669340301,0.24026131305909804,1.8095832306576547,2.0486839782010007,1,0,0,0,0,0,0
9.966666666666741,90.98254830029998,95.00792664,9.646256954168948,7.425799363542646,3.013427780606102,2.1188363650572306,4.442030602592185,-0.496533781,2.5145095196310088,0.9723079669340301,0.19659521425431592,1.8128598175618933,2.018917105,1,0,0,0,0,0,0
9.983333333333409,91.14331924953615,95.13168996567242,9.670696728239877,7.473751056686961,3.2200135111151575,2.3570393141443624,4.440777483901645,-0.483690771,2.513496891885326,0.9723079669340301,0.15338167577426898,1.8154161788247978,1.9894039715203669,1,0,0,0,0,0,0
10.000000000000076,91.30449752834016,95.25625248328384,9.696332389320245,7.5217730406584815,3.4272060869194165,2.5957591843260435,4.439535017121596,-0.470402856,2.512511685806119,0.9723079669340301,0.1110495762061614,1.8172670050949005,1.9601425670543016,1,0,0,0,0,0,0
10.016666666666744,91.46610306816217,95.38161536729484,9.723090649843607,7.569857057441004,3.6350293609112416,2.834985573998245,4.438302955457333,-0.456702492,2.5115556884667054,0.9723079669340301,0.069995306,1.8184335935255853,1.931130868361062,1,0,0,0,0,0,0
10.033333333333411,91.62815458,95.50777965158551,9.750895257123446,7.617994631562828,3.8435054736708225,3.0747079596878044,4.437081065131316,-0.442623557,2.510630736767035,0.9723079669340301,0.030575923,1.8189431922421941,1.9023668365911435,1,0,0,0,0,0,0
10.050000000000079,91.79066949994495,95.63474622877823,9.779667839820423,7.666177071321614,4.052654779697552,3.3149156986621677,4.435869125022343,-0.428201009,2.5097387186973257,0.9723079669340301,-0.006896166,1.8188282561383888,1.8738484172196754,1,0,0,0,0,0,0
10.066666666666746,91.95366396394195,95.76251584663356,9.809328734315887,7.714395470363521,4.262495792,3.555598031691416,4.434666926,-0.413470548,2.508881574293456,0.9723079669340301,-0.042156928,1.8181256406734958,1.8455735395032236,1,0,0,0,0,0,0
10.083333333333414,92.11715277618055,95.89108910447294,9.839797778311164,7.762640709629438,4.473045142,3.796744085965077,4.433474271321829,-0.398468293,2.5080612962951414,0.9723079669340301,-0.074992826,1.816875760236819,1.8175401159588862,1,0,0,0,0,0,0
10.100000000000081,92.28114940581906,96.02046644963343,9.870995060716668,7.0298131137127795,4.684317560562196,4.71238898,4.432290974037135,-0.383230474,2.5072799305221296,0.9723079669340301,-0.105241436,1.815121736302532,1.7897460418666775,1,0,1,1,0,0,0
10.116666666666749,92.46123695,96.13763000152863,9.704344253895838,7.068924377073219,4.916391773272319,4.71238898,4.431006395274977,0,2.5064718243015105,0.873777768,-49.76509945,0.9857034120899646,1.9610296077620326,1,0,1,1,0,0,0
10.133333333333416,92.62297602342466,96.25544540781317,9.699216367791097,7.049681252,5.148398726,4.71238898,4.429865698343148,0,2.505792455156507,0.873777768,24.96929976954126,1.4018584082489856,1.9336644498190247,1,0,1,1,0,0,0
10.150000000000084,92.78462963,96.37294009535043,9.672112227125188,7.064239021224281,5.380345951167477,4.71238898,4.428737687856895,0,2.50515907,0.8717783142925202,-1.499726868,1.37686296,1.9225139347869302,1,0,1,1,0,0,0
10.166666666666751,92.94583150000659,96.49067741237081,9.667425250441323,7.058362234,5.612234114248269,4.71238898,4.427624658804789,0,2.504574552255023,0.8717783142925202,0.30881416376244086,1.382009863178344,1.9020699538969916,1,0,1,1,0,0,0
10.183333333333419,93.10695525,96.60831678292925,9.650147497,7.0638358828954555,5.844063999264171,4.71238898,4.426523773,0,2.504038984858671,0.8706228560455809,-1.077729123,1.3640477111205163,1.887198763073838,1,0,1,1,0,0,0
10.200000000000086,93.26779104579299,96.72604738097749,9.645910137,7.062094945,6.075836242,4.71238898,4.425436226,0,2.5035545616896746,0.8706228560455809,-0.303903426,1.358982654020277,1.869262493,1,0,1,1,0,0,0
10.216666666666754,93.42855621474894,96.84374896340216,9.631767554150967,7.063937401611579,0.024366233829446138,4.71238898,4.424360312018153,0,2.503122118388447,0.8697080049055288,-0.95742557,1.3430255611865098,1.853256852783488,1,0,1,1,0,0,0
10.233333333333421,93.58908567398481,96.96148125342904,9.627405104668425,7.063103431,0.25602519804728735,4.71238898,4.423296905,0,2.502743603115248,0.8696545930743522,-0.526705916,1.334247129260038,1.8362993696284207,1,0,1,1,0,0,0
10.250000000000089,93.74954242572926,97.07919964395234,9.614469179256838,7.063205186120821,0.48762848241876344,4.71238898,4.422244697496844,0,2.5024201263372627,0.8688050115252386,-0.924790775,1.3188339496840908,1.8200430121127977,1,0,1,1,0,0,0
10.266666666666756,93.90978357871688,97.19691973038766,9.608402955557779,7.0621638586786775,0.7191766733193051,4.71238898,4.421204400052972,0,2.5021534711772975,0.8685536919412182,-0.625659792,1.3084062864839212,1.8035396841057003,1,0,1,1,0,0,0
10.283333333333424,94.06992362797615,97.31462246136562,9.596984341017675,7.061168828654187,0.9506703943730599,4.71238898,4.420175042262615,0,2.501944918883976,0.8677958597386806,-0.878916101,1.293757684796107,1.7873273173663278,1,0,1,1,0,0,0
10.300000000000091,94.22987337,97.43230860850986,9.589513234,7.0595401822561605,1.1821102183789463,4.71238898,4.419156974,0,2.5017960612824295,0.8673716634154653,-0.712098162,1.2818893821026471,1.7710981473183938,1,0,1,1,0,0,0
10.316666666666759,94.38969858755388,97.54996761154746,9.579131852491205,7.057663153904479,1.413496736445832,4.71238898,4.418149551115793,0,2.5017082911309028,0.8666606354532976,-0.855513981,1.2676308157512497,1.755023837155825,1,0,1,1,0,0,0
10.333333333333426,94.54935078509538,97.66759533077919,9.570791005311793,7.055318650347551,1.6448305059832722,4.71238898,4.4171528578330355,0,2.501683089376001,0.8661101165828646,-0.775259435,1.254709825164308,1.7390053403332018,1,0,1,1,0,0,0
10.350000000000094,94.70886396851722,97.78518397495168,9.560997308,7.052629269,1.8761120887824625,4.71238898,4.416166459395562,0,2.501721887594064,0.8654036701673513,-0.853223208,1.2404894383683636,1.7230958752846852,1,0,1,1,0,0,0
10.366666666666761,94.86821392364521,97.90272779609762,9.552186109087195,7.049525385708667,2.1073420238802414,4.71238898,4.415190285316296,0,2.5018261133660213,0.8647612660132215,-0.821202077,1.2268027370839476,1.7072633705660485,1,0,1,1,0,0,0
10.383333333333429,95.02741702546331,98.02021988585943,9.542697810583183,7.046045262848675,2.338520846622753,4.71238898,4.414224015502641,0,2.5019971970505455,0.8640323103935108,-0.86447781,1.2123947735863587,1.691523349041772,1,0,1,1,0,0,0
10.400000000000096,95.18646198897301,98.13765397357355,9.533660045612864,7.04216705,2.569649075596132,4.71238898,4.413267500254022,0,2.5022365401471007,0.8633185006816576,-0.856904856,1.1981130259875825,1.6758648942218692,1,0,1,1,0,0,0
10.416666666666764,95.34535632306654,98.25502342441496,9.524330101296245,7.037902442500653,2.8007272215482093,4.71238898,4.412320477033429,0,2.5025455561060075,0.8625522220087538,-0.883139336,1.1833940370467173,1.6602917286959045,1,0,1,1,0,0,0
10.433333333333431,95.50409515808815,98.37232179845665,9.51520425,7.033244682305372,3.0317557814804097,4.71238898,4.411382758842629,0,2.50292563,0.8617780499189154,-0.887086045,1.1686092696313968,1.6447995146782093,1,0,1,1,0,0,0
